 $$SIS-525,1249,21-5-24,11:23:52,53.654991,-1.569563,12,21338,0*7A59
 $$SIS-525,1250,21-5-24,11:23:57,53.655190,-1.569620,12,21363,0*03C1
 $$SIS-525,1251,21-5-24,11:24:02,53.655365,-1.569497,12,21387,0*FEC6
 $$SIS-525,1252,21-5-24,11:24:07,53.655449,-1.569579,12,21413,0*146C
 $$SIS-525,1253,21-5-24,11:24:12,53.655636,-1.569620,12,21438,0*CA1E
 $$SIS-525,1254,21-5-24,11:24:17,53.655834,-1.569564,12,21463,0*ECD3
 $$SIS-525,1255,21-5-24,11:24:22,53.656021,-1.569512,12,21488,0*A167
 $$SIS-525,1256,21-5-24,11:24:27,53.656151,-1.569438,12,21514,0*8624
 $$SIS-525,1257,21-5-24,11:24:32,53.656361,-1.569514,12,21541,0*EB96
 $$SIS-525,1258,21-5-24,11:24:37,53.656567,-1.569282,12,21568,0*F630
 $$SIS-525,1259,21-5-24,11:24:42,53.656597,-1.569363,12,21594,0*98DD
 $$SIS-525,1260,21-5-24,11:24:47,53.656830,-1.569158,12,21619,0*0AFB
 $$SIS-525,1261,21-5-24,11:24:52,53.656963,-1.569197,12,21645,0*A261
 $$SIS-525,1262,21-5-24,11:24:57,53.657173,-1.569087,12,21671,0*A80B
 $$SIS-525,1263,21-5-24,11:25:02,53.657383,-1.569161,12,21698,0*5143
 $$SIS-525,1264,21-5-24,11:25:07,53.657536,-1.569301,12,21723,0*8DC0
 $$SIS-525,1265,21-5-24,11:25:12,53.657673,-1.569391,12,21750,0*C0D2
 $$SIS-525,1266,21-5-24,11:25:17,53.657948,-1.569514,12,21779,0*2CA3
 $$SIS-525,1267,21-5-24,11:25:22,53.658154,-1.569520,12,21804,0*7E16
 $$SIS-525,1268,21-5-24,11:25:27,53.658371,-1.569450,12,21830,0*734F
 $$SIS-525,1269,21-5-24,11:25:32,53.658646,-1.569366,12,21858,0*0016
 $$SIS-525,1270,21-5-24,11:25:37,53.658886,-1.569388,12,21881,0*8D4B
 $$SIS-525,1271,21-5-24,11:25:42,53.659100,-1.569225,12,21906,0*7695
 $$SIS-525,1272,21-5-24,11:25:47,53.659328,-1.569287,12,21931,0*EEEE
 $$SIS-525,1273,21-5-24,11:25:52,53.659569,-1.569255,12,21958,0*5D80
 $$SIS-525,1274,21-5-24,11:25:57,53.659752,-1.569240,12,21983,0*D8C5
 $$SIS-525,1275,21-5-24,11:26:02,53.660042,-1.568990,12,22009,0*9187
 $$SIS-525,1276,21-5-24,11:26:07,53.660191,-1.568912,12,22035,0*F12E
 $$SIS-525,1277,21-5-24,11:26:12,53.660454,-1.568745,12,22061,0*9845
 $$SIS-525,1278,21-5-24,11:26:17,53.660614,-1.568534,12,22087,0*C8AE
 $$SIS-525,1279,21-5-24,11:26:22,53.660702,-1.568322,12,22114,0*B445
 $$SIS-525,1280,21-5-24,11:26:27,53.660927,-1.568091,12,22138,0*BC5F
 $$SIS-525,1281,21-5-24,11:26:32,53.661022,-1.568065,12,22165,0*821D
 $$SIS-525,1282,21-5-24,11:26:37,53.661335,-1.567947,12,22193,0*7172
 $$SIS-525,1283,21-5-24,11:26:42,53.661373,-1.567853,12,22220,0*13A9
 $$SIS-525,1284,21-5-24,11:26:47,53.661606,-1.567795,12,22246,0*3C92
 $$SIS-525,1285,21-5-24,11:26:52,53.661663,-1.567616,12,22273,0*A15F
 $$SIS-525,1286,21-5-24,11:26:57,53.661793,-1.567574,12,22299,0*3F3C
 $$SIS-525,1287,21-5-24,11:27:02,53.661865,-1.567487,12,22326,0*16C5
 $$SIS-525,1288,21-5-24,11:27:07,53.662037,-1.567545,12,22354,0*9302
 $$SIS-525,1289,21-5-24,11:27:12,53.662117,-1.567248,12,22384,0*2E59
 $$SIS-525,1290,21-5-24,11:27:17,53.662216,-1.567364,12,22412,0*E3B4
 $$SIS-525,1291,21-5-24,11:27:22,53.662376,-1.567221,12,22436,0*CC37
 $$SIS-525,1292,21-5-24,11:27:27,53.662445,-1.566971,12,22467,0*A836
 $$SIS-525,1293,21-5-24,11:27:32,53.662510,-1.566824,12,22495,0*27ED
 $$SIS-525,1294,21-5-24,11:27:37,53.662720,-1.566707,12,22525,0*68AC
 $$SIS-525,1295,21-5-24,11:27:42,53.662773,-1.566285,12,22556,0*BCA7
 $$SIS-525,1296,21-5-24,11:27:47,53.662766,-1.566164,12,22583,0*3056
 $$SIS-525,1297,21-5-24,11:27:52,53.662811,-1.566017,12,22608,0*148E
 $$SIS-525,1298,21-5-24,11:27:57,53.662975,-1.565806,12,22638,0*8AF6
 $$SIS-525,1299,21-5-24,11:28:02,53.662964,-1.565521,12,22666,0*EDD7
 $$SIS-525,1300,21-5-24,11:28:07,53.662975,-1.565555,12,22693,0*F2ED
 $$SIS-525,1301,21-5-24,11:28:12,53.663017,-1.565470,12,22719,0*B65A
 $$SIS-525,1302,21-5-24,11:28:17,53.663105,-1.565457,12,22747,0*E1D9
 $$SIS-525,1303,21-5-24,11:28:22,53.663086,-1.565319,12,22775,0*FF56
 $$SIS-525,1304,21-5-24,11:28:27,53.663128,-1.565459,12,22802,0*D2E5
 $$SIS-525,1305,21-5-24,11:28:32,53.663334,-1.565521,12,22828,0*BCA5
 $$SIS-525,1306,21-5-24,11:28:37,53.663372,-1.565341,12,22858,0*6A8A
 $$SIS-525,1307,21-5-24,11:28:42,53.663391,-1.565456,12,22885,0*CC57
 $$SIS-525,1308,21-5-24,11:28:47,53.663544,-1.565500,12,22910,0*5A1B
 $$SIS-525,1309,21-5-24,11:28:52,53.663754,-1.565516,12,22936,0*5C44
 $$SIS-525,1310,21-5-24,11:28:57,53.663891,-1.565402,12,22964,0*FEC0
 $$SIS-525,1311,21-5-24,11:29:02,53.663963,-1.565500,12,22990,0*383D
 $$SIS-525,1312,21-5-24,11:29:07,53.664238,-1.565618,12,23018,0*E1C5
 $$SIS-525,1313,21-5-24,11:29:12,53.664455,-1.565352,12,23044,0*C226
 $$SIS-525,1314,21-5-24,11:29:17,53.664608,-1.565166,12,23071,0*B3A3
 $$SIS-525,1315,21-5-24,11:29:22,53.664921,-1.565135,12,23098,0*093A
 $$SIS-525,1316,21-5-24,11:29:27,53.665165,-1.564783,12,23123,0*12EC
 $$SIS-525,1317,21-5-24,11:29:32,53.665291,-1.564685,12,23148,0*6473
 $$SIS-525,1318,21-5-24,11:29:37,53.665436,-1.564749,12,23175,0*3ABF
 $$SIS-525,1319,21-5-24,11:29:42,53.665543,-1.564735,12,23199,0*E716
 $$SIS-525,1320,21-5-24,11:29:47,53.665688,-1.564653,12,23225,0*AC72
 $$SIS-525,1321,21-5-24,11:29:52,53.665859,-1.564829,12,23250,0*B3F8
 $$SIS-525,1322,21-5-24,11:29:57,53.666142,-1.564927,12,23271,0*2583
 $$SIS-525,1323,21-5-24,11:30:02,53.666370,-1.564897,12,23298,0*F037
 $$SIS-525,1324,21-5-24,11:30:07,53.666553,-1.565273,12,23326,0*859C
 $$SIS-525,1325,21-5-24,11:30:12,53.666908,-1.565578,12,23352,0*077F
 $$SIS-525,1326,21-5-24,11:30:17,53.667229,-1.565732,12,23377,0*077E
 $$SIS-525,1327,21-5-24,11:30:22,53.667400,-1.566043,12,23405,0*5980
 $$SIS-525,1328,21-5-24,11:30:27,53.667744,-1.566592,12,23431,0*3F55
 $$SIS-525,1329,21-5-24,11:30:32,53.668045,-1.566836,12,23459,0*6153
 $$SIS-525,1330,21-5-24,11:30:37,53.668251,-1.567098,12,23486,0*34DD
 $$SIS-525,1331,21-5-24,11:30:42,53.668377,-1.567616,12,23513,0*1728
 $$SIS-525,1332,21-5-24,11:30:47,53.668724,-1.567897,12,23539,0*A532
 $$SIS-525,1333,21-5-24,11:30:52,53.668961,-1.568070,12,23565,0*1CB5
 $$SIS-525,1334,21-5-24,11:30:57,53.669189,-1.568340,12,23592,0*C4E3
 $$SIS-525,1335,21-5-24,11:31:02,53.669529,-1.568572,12,23616,0*D3FB
 $$SIS-525,1336,21-5-24,11:31:07,53.669907,-1.568710,12,23643,0*9C8E
 $$SIS-525,1337,21-5-24,11:31:12,53.670235,-1.568735,12,23669,0*4F21
 $$SIS-525,1338,21-5-24,11:31:17,53.670555,-1.568925,12,23696,0*4C26
 $$SIS-525,1339,21-5-24,11:31:22,53.670918,-1.569061,12,23721,0*382B
 $$SIS-525,1340,21-5-24,11:31:27,53.671291,-1.569112,12,23747,0*D3F0
 $$SIS-525,1341,21-5-24,11:31:32,53.671562,-1.569080,12,23774,0*3E43
 $$SIS-525,1342,21-5-24,11:31:37,53.671856,-1.569283,12,23803,0*CCC2
 $$SIS-525,1343,21-5-24,11:31:42,53.672287,-1.569419,12,23829,0*221D
 $$SIS-525,1344,21-5-24,11:31:47,53.672531,-1.569339,12,23857,0*F20F
 $$SIS-525,1345,21-5-24,11:31:52,53.672771,-1.569417,12,23884,0*8E43
 $$SIS-525,1346,21-5-24,11:31:57,53.673168,-1.569547,12,23913,0*3366
 $$SIS-525,1347,21-5-24,11:32:02,53.673546,-1.569501,12,23942,0*2062
 $$SIS-525,1348,21-5-24,11:32:07,53.673859,-1.569440,12,23971,0*6345
 $$SIS-525,1349,21-5-24,11:32:12,53.674156,-1.569410,12,23998,0*1B1A
 $$SIS-525,1350,21-5-24,11:32:17,53.674561,-1.569306,12,24025,0*43E2
 $$SIS-525,1351,21-5-24,11:32:22,53.674870,-1.569010,12,24053,0*3F2A
 $$SIS-525,1352,21-5-24,11:32:27,53.675152,-1.568749,12,24080,0*E9CF
 $$SIS-525,1353,21-5-24,11:32:32,53.675426,-1.568590,12,24109,0*86DE
 $$SIS-525,1354,21-5-24,11:32:37,53.675797,-1.568317,12,24138,0*8F9F
 $$SIS-525,1355,21-5-24,11:32:42,53.675961,-1.567873,12,24168,0*DDFA
 $$SIS-525,1356,21-5-24,11:32:47,53.676090,-1.567775,12,24196,0*76A1
 $$SIS-525,1357,21-5-24,11:32:52,53.676296,-1.567627,12,24223,0*5EE9
 $$SIS-525,1358,21-5-24,11:32:57,53.676506,-1.567403,12,24250,0*4AD8
 $$SIS-525,1359,21-5-24,11:33:02,53.676537,-1.567154,12,24279,0*5965
 $$SIS-525,1360,21-5-24,11:33:07,53.676579,-1.567106,12,24307,0*4567
 $$SIS-525,1361,21-5-24,11:33:12,53.676697,-1.566985,12,24335,0*CA39
 $$SIS-525,1362,21-5-24,11:33:17,53.676754,-1.566581,12,24364,0*BCF9
 $$SIS-525,1363,21-5-24,11:33:22,53.676643,-1.566589,12,24397,0*7E90
 $$SIS-525,1364,21-5-24,11:33:27,53.676811,-1.566565,12,24428,0*B782
 $$SIS-525,1365,21-5-24,11:33:32,53.676697,-1.566491,12,24455,0*7127
 $$SIS-525,1366,21-5-24,11:33:37,53.676609,-1.566471,12,24487,0*0660
 $$SIS-525,1367,21-5-24,11:33:42,53.676590,-1.566456,12,24516,0*FDD9
 $$SIS-525,1368,21-5-24,11:33:47,53.676624,-1.566397,12,24543,0*0B2F
 $$SIS-525,1369,21-5-24,11:33:52,53.676552,-1.566457,12,24572,0*CB11
 $$SIS-525,1370,21-5-24,11:33:57,53.676620,-1.566621,12,24601,0*8B07
 $$SIS-525,1371,21-5-24,11:34:02,53.676754,-1.566657,12,24630,0*73D0
 $$SIS-525,1372,21-5-24,11:34:07,53.676861,-1.566673,12,24656,0*D2BD
 $$SIS-525,1373,21-5-24,11:34:12,53.676952,-1.566947,12,24686,0*8096
 $$SIS-525,1374,21-5-24,11:34:17,53.677227,-1.567108,12,24715,0*A818
 $$SIS-525,1375,21-5-24,11:34:22,53.677326,-1.567212,12,24745,0*8C5A
 $$SIS-525,1376,21-5-24,11:34:27,53.677410,-1.567511,12,24774,0*F838
 $$SIS-525,1377,21-5-24,11:34:32,53.677498,-1.567845,12,24801,0*5DF6
 $$SIS-525,1378,21-5-24,11:34:37,53.677650,-1.567936,12,24832,0*12BA
 $$SIS-525,1379,21-5-24,11:34:42,53.677608,-1.568088,12,24859,0*61AA
 $$SIS-525,1380,21-5-24,11:34:47,53.677639,-1.568454,12,24887,0*E7C9
 $$SIS-525,1381,21-5-24,11:34:52,53.677742,-1.568722,12,24915,0*7405
 $$SIS-525,1382,21-5-24,11:34:57,53.677753,-1.568881,12,24942,0*A19F
 $$SIS-525,1383,21-5-24,11:35:02,53.677696,-1.569234,12,24971,0*1774
 $$SIS-525,1384,21-5-24,11:35:07,53.677711,-1.569628,12,24998,0*9534
 $$SIS-525,1385,21-5-24,11:35:12,53.677811,-1.569876,12,25027,0*CB65
 $$SIS-525,1386,21-5-24,11:35:17,53.677895,-1.570058,12,25053,0*52A6
 $$SIS-525,1387,21-5-24,11:35:22,53.677933,-1.570330,12,25080,0*A591
 $$SIS-525,1388,21-5-24,11:35:27,53.678188,-1.570702,12,25108,0*B0F6
 $$SIS-525,1389,21-5-24,11:35:32,53.678413,-1.570745,12,25133,0*B40E
 $$SIS-525,1390,21-5-24,11:35:37,53.678543,-1.571010,12,25159,0*2A2E
 $$SIS-525,1391,21-5-24,11:35:42,53.678776,-1.571326,12,25185,0*241F
 $$SIS-525,1392,21-5-24,11:35:47,53.679108,-1.571519,12,25214,0*DCA5
 $$SIS-525,1393,21-5-24,11:35:52,53.679337,-1.571550,12,25240,0*3306
 $$SIS-525,1394,21-5-24,11:35:57,53.679577,-1.571792,12,25264,0*E456
 $$SIS-525,1395,21-5-24,11:36:02,53.679947,-1.572099,12,25291,0*2FDE
 $$SIS-525,1396,21-5-24,11:36:07,53.680328,-1.572344,12,25315,0*3D51
 $$SIS-525,1397,21-5-24,11:36:12,53.680599,-1.572504,12,25343,0*494D
 $$SIS-525,1398,21-5-24,11:36:17,53.680847,-1.572875,12,25371,0*15DF
 $$SIS-525,1399,21-5-24,11:36:22,53.681217,-1.573058,12,25399,0*B1AF
 $$SIS-525,1400,21-5-24,11:36:27,53.681557,-1.573129,12,25428,0*2A6C
 $$SIS-525,1401,21-5-24,11:36:32,53.681782,-1.573204,12,25454,0*5D29
 $$SIS-525,1402,21-5-24,11:36:37,53.682087,-1.573502,12,25482,0*D789
 $$SIS-525,1403,21-5-24,11:36:42,53.682476,-1.573543,12,25509,0*8CA1
 $$SIS-525,1404,21-5-24,11:36:47,53.682739,-1.573513,12,25536,0*C720
 $$SIS-525,1405,21-5-24,11:36:52,53.682968,-1.573579,12,25564,0*0D06
 $$SIS-525,1406,21-5-24,11:36:57,53.683289,-1.573701,12,25589,0*BEED
 $$SIS-525,1407,21-5-24,11:37:02,53.683651,-1.573532,12,25616,0*A4D3
 $$SIS-525,1408,21-5-24,11:37:07,53.683857,-1.573365,12,25643,0*43E3
 $$SIS-525,1409,21-5-24,11:37:12,53.684071,-1.573449,12,25671,0*90D7
 $$SIS-525,1410,21-5-24,11:37:17,53.684467,-1.573296,12,25701,0*C5A5
 $$SIS-525,1411,21-5-24,11:37:22,53.684700,-1.572965,12,25728,0*ABCC
 $$SIS-525,1412,21-5-24,11:37:27,53.684872,-1.572838,12,25755,0*B074
 $$SIS-525,1413,21-5-24,11:37:32,53.685093,-1.572788,12,25785,0*1CD2
 $$SIS-525,1414,21-5-24,11:37:37,53.685303,-1.572511,12,25816,0*793F
 $$SIS-525,1415,21-5-24,11:37:42,53.685364,-1.572244,12,25846,0*A44D
 $$SIS-525,1416,21-5-24,11:37:47,53.685429,-1.572244,12,25875,0*080D
 $$SIS-525,1417,21-5-24,11:37:52,53.685608,-1.572200,12,25903,0*9CA7
 $$SIS-525,1418,21-5-24,11:37:57,53.685703,-1.572041,12,25931,0*D36C
 $$SIS-525,1419,21-5-24,11:38:02,53.685722,-1.572123,12,25959,0*2FEE
 $$SIS-525,1420,21-5-24,11:38:07,53.685844,-1.572342,12,25987,0*746B
 $$SIS-525,1421,21-5-24,11:38:12,53.685989,-1.572463,12,26015,0*559D
 $$SIS-525,1422,21-5-24,11:38:17,53.686035,-1.572650,12,26045,0*31F0
 $$SIS-525,1423,21-5-24,11:38:22,53.686043,-1.572949,12,26076,0*7510
 $$SIS-525,1424,21-5-24,11:38:27,53.686127,-1.573297,12,26103,0*06D3
 $$SIS-525,1425,21-5-24,11:38:32,53.686249,-1.573423,12,26135,0*C468
 $$SIS-525,1426,21-5-24,11:38:37,53.686230,-1.573730,12,26166,0*0FBB
 $$SIS-525,1427,21-5-24,11:38:42,53.686295,-1.574080,12,26193,0*E413
 $$SIS-525,1428,21-5-24,11:38:47,53.686462,-1.574366,12,26223,0*13DF
 $$SIS-525,1429,21-5-24,11:38:52,53.686569,-1.574517,12,26250,0*1AB7
 $$SIS-525,1430,21-5-24,11:38:57,53.686619,-1.574778,12,26279,0*49F9
 $$SIS-525,1431,21-5-24,11:39:02,53.686737,-1.575198,12,26308,0*1798
 $$SIS-525,1432,21-5-24,11:39:07,53.686962,-1.575434,12,26337,0*7B0F
 $$SIS-525,1433,21-5-24,11:39:12,53.687092,-1.575524,12,26366,0*3B1A
 $$SIS-525,1434,21-5-24,11:39:17,53.687202,-1.575747,12,26392,0*7214
 $$SIS-525,1435,21-5-24,11:39:22,53.687462,-1.575947,12,26421,0*59CC
 $$SIS-525,1436,21-5-24,11:39:27,53.687801,-1.575949,12,26450,0*58F3
 $$SIS-525,1437,21-5-24,11:39:32,53.688038,-1.575951,12,26476,0*B4A7
 $$SIS-525,1438,21-5-24,11:39:37,53.688374,-1.576222,12,26504,0*DA8E
 $$SIS-525,1439,21-5-24,11:39:42,53.688847,-1.576353,12,26534,0*1B6B
 $$SIS-525,1440,21-5-24,11:39:47,53.689236,-1.576357,12,26562,0*88C5
 $$SIS-525,1441,21-5-24,11:39:52,53.689587,-1.576571,12,26592,0*9584
 $$SIS-525,1442,21-5-24,11:39:57,53.690075,-1.576604,12,26619,0*5B3F
 $$SIS-525,1443,21-5-24,11:40:02,53.690376,-1.576520,12,26647,0*A26B
 $$SIS-525,1444,21-5-24,11:40:07,53.690662,-1.576650,12,26676,0*4E49
 $$SIS-525,1445,21-5-24,11:40:12,53.691029,-1.576748,12,26702,0*CBE0
 $$SIS-525,1446,21-5-24,11:40:17,53.691368,-1.576805,12,26729,0*1692
 $$SIS-525,1447,21-5-24,11:40:22,53.691650,-1.576824,12,26758,0*F4D3
 $$SIS-525,1448,21-5-24,11:40:27,53.691956,-1.576796,12,26779,0*B397
 $$SIS-525,1449,21-5-24,11:40:32,53.692364,-1.576822,12,26806,0*99BD
 $$SIS-525,1450,21-5-24,11:40:37,53.692627,-1.576922,12,26836,0*9882
 $$SIS-525,1451,21-5-24,11:40:42,53.693024,-1.577260,12,26858,0*2ED3
 $$SIS-525,1452,21-5-24,11:40:47,53.693336,-1.577138,12,26884,0*A8BD
 $$SIS-525,1453,21-5-24,11:40:52,53.693684,-1.577242,12,26912,0*828C
 $$SIS-525,1454,21-5-24,11:40:57,53.693993,-1.577209,12,26941,0*0B31
 $$SIS-525,1455,21-5-24,11:41:02,53.694286,-1.577242,12,26968,0*9911
 $$SIS-525,1456,21-5-24,11:41:07,53.694530,-1.577248,12,26996,0*FE90
 $$SIS-525,1457,21-5-24,11:41:12,53.694881,-1.577106,12,27024,0*7EA4
 $$SIS-525,1458,21-5-24,11:41:17,53.695343,-1.576916,12,27051,0*A226
 $$SIS-525,1459,21-5-24,11:41:22,53.695629,-1.576555,12,27077,0*DC4B
 $$SIS-525,1460,21-5-24,11:41:27,53.696064,-1.576378,12,27104,0*9A2A
 $$SIS-525,1461,21-5-24,11:41:32,53.696571,-1.576043,12,27135,0*32AD
 $$SIS-525,1462,21-5-24,11:41:37,53.697033,-1.575478,12,27161,0*97CE
 $$SIS-525,1463,21-5-24,11:41:42,53.697388,-1.575213,12,27191,0*DF9F
 $$SIS-525,1464,21-5-24,11:41:47,53.697716,-1.574638,12,27222,0*1CE4
 $$SIS-525,1465,21-5-24,11:41:52,53.697964,-1.574201,12,27252,0*9140
 $$SIS-525,1466,21-5-24,11:41:57,53.698204,-1.573931,12,27280,0*9646
 $$SIS-525,1467,21-5-24,11:42:02,53.698452,-1.573447,12,27312,0*80CE
 $$SIS-525,1468,21-5-24,11:42:07,53.698566,-1.573079,12,27343,0*83D7
 $$SIS-525,1469,21-5-24,11:42:12,53.698700,-1.573073,12,27372,0*7252
 $$SIS-525,1470,21-5-24,11:42:17,53.698830,-1.572890,12,27405,0*BFC7
 $$SIS-525,1471,21-5-24,11:42:22,53.698898,-1.572662,12,27436,0*C12F
 $$SIS-525,1472,21-5-24,11:42:27,53.699055,-1.572945,12,27468,0*61F8
 $$SIS-525,1473,21-5-24,11:42:32,53.699104,-1.573024,12,27497,0*8CD5
 $$SIS-525,1474,21-5-24,11:42:37,53.699177,-1.573216,12,27528,0*987F
 $$SIS-525,1475,21-5-24,11:42:42,53.699333,-1.573570,12,27560,0*425A
 $$SIS-525,1476,21-5-24,11:42:47,53.699348,-1.573704,12,27589,0*77A6
 $$SIS-525,1477,21-5-24,11:42:52,53.699612,-1.573896,12,27614,0*6831
 $$SIS-525,1478,21-5-24,11:42:57,53.699753,-1.574078,12,27644,0*985C
 $$SIS-525,1479,21-5-24,11:43:02,53.699970,-1.574081,12,27673,0*5512
 $$SIS-525,1480,21-5-24,11:43:07,53.700314,-1.574170,12,27701,0*52BD
 $$SIS-525,1481,21-5-24,11:43:12,53.700443,-1.574196,12,27731,0*2F8F
 $$SIS-525,1482,21-5-24,11:43:17,53.700821,-1.574254,12,27761,0*0C18
 $$SIS-525,1483,21-5-24,11:43:22,53.701004,-1.574489,12,27791,0*7750
 $$SIS-525,1484,21-5-24,11:43:27,53.701199,-1.574802,12,27821,0*FF3C
 $$SIS-525,1485,21-5-24,11:43:32,53.701485,-1.575055,12,27850,0*FF12
 $$SIS-525,1486,21-5-24,11:43:37,53.701599,-1.575463,12,27880,0*AFB2
 $$SIS-525,1487,21-5-24,11:43:42,53.701984,-1.575806,12,27907,0*17DC
 $$SIS-525,1488,21-5-24,11:43:47,53.702183,-1.575793,12,27935,0*DBFC
 $$SIS-525,1489,21-5-24,11:43:52,53.702316,-1.575963,12,27963,0*312F
 $$SIS-525,1490,21-5-24,11:43:57,53.702618,-1.576185,12,27991,0*FD55
 $$SIS-525,1491,21-5-24,11:44:02,53.702930,-1.576084,12,28021,0*61FB
 $$SIS-525,1492,21-5-24,11:44:07,53.703129,-1.575772,12,28049,0*F683
 $$SIS-525,1493,21-5-24,11:44:12,53.703506,-1.575621,12,28078,0*2108
 $$SIS-525,1494,21-5-24,11:44:17,53.703655,-1.575275,12,28109,0*7DB0
 $$SIS-525,1495,21-5-24,11:44:22,53.703796,-1.574695,12,28136,0*1736
 $$SIS-525,1496,21-5-24,11:44:27,53.703861,-1.574100,12,28163,0*84DD
 $$SIS-525,1497,21-5-24,11:44:32,53.703842,-1.573725,12,28190,0*9E4D
 $$SIS-525,1498,21-5-24,11:44:37,53.704014,-1.573190,12,28216,0*EE83
 $$SIS-525,1499,21-5-24,11:44:42,53.703899,-1.572787,12,28243,0*BDFC
 $$SIS-525,1500,21-5-24,11:44:47,53.703983,-1.572460,12,28270,0*4699
 $$SIS-525,1501,21-5-24,11:44:52,53.703918,-1.572259,12,28295,0*5A10
 $$SIS-525,1502,21-5-24,11:44:57,53.703770,-1.572162,12,28321,0*9FD6
 $$SIS-525,1503,21-5-24,11:45:02,53.703815,-1.572098,12,28346,0*5FDC
 $$SIS-525,1504,21-5-24,11:45:07,53.703743,-1.572009,12,28374,0*79CB
 $$SIS-525,1505,21-5-24,11:45:12,53.703674,-1.572081,12,28402,0*7890
 $$SIS-525,1506,21-5-24,11:45:17,53.703625,-1.572155,12,28430,0*C721
 $$SIS-525,1507,21-5-24,11:45:22,53.703629,-1.572291,12,28460,0*1B58
 $$SIS-525,1508,21-5-24,11:45:27,53.703667,-1.572501,12,28490,0*C273
 $$SIS-525,1509,21-5-24,11:45:32,53.703693,-1.572667,12,28520,0*F766
 $$SIS-525,1510,21-5-24,11:45:37,53.703892,-1.573059,12,28547,0*60C4
 $$SIS-525,1511,21-5-24,11:45:42,53.703957,-1.573287,12,28577,0*3718
 $$SIS-525,1512,21-5-24,11:45:47,53.704250,-1.573673,12,28605,0*046E
 $$SIS-525,1513,21-5-24,11:45:52,53.704411,-1.573999,12,28634,0*ED84
 $$SIS-525,1514,21-5-24,11:45:57,53.704628,-1.574225,12,28662,0*F3FD
 $$SIS-525,1515,21-5-24,11:46:02,53.704914,-1.574321,12,28691,0*D193
 $$SIS-525,1516,21-5-24,11:46:07,53.704987,-1.574506,12,28719,0*EEE0
 $$SIS-525,1517,21-5-24,11:46:12,53.705235,-1.574630,12,28750,0*3761
 $$SIS-525,1518,21-5-24,11:46:17,53.705433,-1.574572,12,28779,0*9122
 $$SIS-525,1519,21-5-24,11:46:22,53.705524,-1.574723,12,28808,0*73C0
 $$SIS-525,1520,21-5-24,11:46:27,53.705772,-1.574647,12,28839,0*C907
 $$SIS-525,1521,21-5-24,11:46:32,53.705902,-1.574521,12,28869,0*5150
 $$SIS-525,1522,21-5-24,11:46:37,53.705894,-1.574593,12,28898,0*BDAB
 $$SIS-525,1523,21-5-24,11:46:42,53.706005,-1.574702,12,28930,0*1B1F
 $$SIS-525,1524,21-5-24,11:46:47,53.706017,-1.574545,12,28959,0*C9A8
 $$SIS-525,1525,21-5-24,11:46:52,53.705875,-1.574775,12,28989,0*26C0
 $$SIS-525,1526,21-5-24,11:46:57,53.705952,-1.574987,12,29019,0*0811
 $$SIS-525,1527,21-5-24,11:47:02,53.705990,-1.575265,12,29050,0*3DD8
 $$SIS-525,1528,21-5-24,11:47:07,53.705971,-1.575693,12,29079,0*D7B5
 $$SIS-525,1529,21-5-24,11:47:12,53.706112,-1.576148,12,29111,0*B70D
 $$SIS-525,1530,21-5-24,11:47:17,53.706215,-1.576314,12,29140,0*ECCC
 $$SIS-525,1531,21-5-24,11:47:22,53.706203,-1.576695,12,29171,0*C06F
 $$SIS-525,1532,21-5-24,11:47:27,53.706284,-1.577064,12,29201,0*EACC
 $$SIS-525,1533,21-5-24,11:47:32,53.706478,-1.577250,12,29229,0*FEB2
 $$SIS-525,1534,21-5-24,11:47:37,53.706524,-1.577688,12,29260,0*068C
 $$SIS-525,1535,21-5-24,11:47:42,53.706676,-1.578004,12,29292,0*964E
 $$SIS-525,1536,21-5-24,11:47:47,53.706875,-1.578214,12,29322,0*C608
 $$SIS-525,1537,21-5-24,11:47:52,53.706978,-1.578706,12,29353,0*DAA6
 $$SIS-525,1538,21-5-24,11:47:57,53.707130,-1.579208,12,29384,0*FC98
 $$SIS-525,1539,21-5-24,11:48:02,53.707378,-1.579596,12,29415,0*E29E
 $$SIS-525,1540,21-5-24,11:48:07,53.707462,-1.580271,12,29445,0*62C9
 $$SIS-525,1541,21-5-24,11:48:12,53.707756,-1.580703,12,29476,0*A7FD
 $$SIS-525,1542,21-5-24,11:48:17,53.707924,-1.581520,12,29506,0*9A87
 $$SIS-525,1543,21-5-24,11:48:22,53.708225,-1.582041,12,29536,0*A6D1
 $$SIS-525,1544,21-5-24,11:48:27,53.708473,-1.582586,12,29565,0*C261
 $$SIS-525,1545,21-5-24,11:48:32,53.708630,-1.583163,12,29593,0*3D42
 $$SIS-525,1546,21-5-24,11:48:37,53.709026,-1.583527,12,29622,0*1AD5
 $$SIS-525,1547,21-5-24,11:48:42,53.709332,-1.583811,12,29649,0*FFAA
 $$SIS-525,1548,21-5-24,11:48:47,53.709587,-1.584027,12,29677,0*7200
 $$SIS-525,1549,21-5-24,11:48:52,53.710041,-1.584298,12,29705,0*35FA
 $$SIS-525,1550,21-5-24,11:48:57,53.710274,-1.584427,12,29735,0*4137
 $$SIS-525,1551,21-5-24,11:49:02,53.710690,-1.584655,12,29765,0*86FF
 $$SIS-525,1552,21-5-24,11:49:07,53.710911,-1.584778,12,29795,0*159E
